Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_58_1788,VGND,li1,828.4600,168.6400,0.000028
FILLER_58_1785,VGND,li1,827.3100,168.6400,0.000028
FILLER_58_1782,VGND,li1,825.9300,168.6400,0.000029
FILLER_58_1779,VGND,li1,824.5500,168.6400,0.000029
FILLER_58_1776,VGND,li1,823.1700,168.6400,0.000029
FILLER_58_1773,VGND,li1,821.7900,168.6400,0.000030
FILLER_58_1770,VGND,li1,820.4100,168.6400,0.000030
FILLER_58_1748,VGND,li1,810.2900,168.6400,0.000031
FILLER_58_1745,VGND,li1,808.9100,168.6400,0.000032
FILLER_58_1742,VGND,li1,807.5300,168.6400,0.000032
FILLER_58_1739,VGND,li1,806.1500,168.6400,0.000032
FILLER_58_1736,VGND,li1,804.7700,168.6400,0.000032
FILLER_58_1733,VGND,li1,803.3900,168.6400,0.000033
FILLER_58_1724,VGND,li1,799.2500,168.6400,0.000033
FILLER_58_1709,VGND,li1,792.3500,168.6400,0.000034
FILLER_58_1705,VGND,li1,790.5100,168.6400,0.000037
FILLER_58_1702,VGND,li1,789.1300,168.6400,0.000041
FILLER_58_1699,VGND,li1,787.7500,168.6400,0.000041
FILLER_58_1696,VGND,li1,786.3700,168.6400,0.000044
FILLER_58_1686,VGND,li1,781.5400,168.6400,0.000052
FILLER_58_1683,VGND,li1,780.3900,168.6400,0.000056
FILLER_58_1659,VGND,li1,769.3500,168.6400,0.000074
FILLER_58_1656,VGND,li1,767.9700,168.6400,0.000074
FILLER_58_1653,VGND,li1,766.5900,168.6400,0.000078
FILLER_58_1650,VGND,li1,764.9800,168.6400,0.000081
FILLER_58_1647,VGND,li1,763.8300,168.6400,0.000081
FILLER_58_1640,VGND,li1,760.1500,168.6400,0.000088
FILLER_58_1637,VGND,li1,759.2300,168.6400,0.000088
FILLER_58_1623,VGND,li1,752.3300,168.6400,0.000101
FILLER_58_1620,VGND,li1,751.4100,168.6400,0.000101
FILLER_58_1608,VGND,li1,745.8900,168.6400,0.000112
FILLER_58_1605,VGND,li1,744.5100,168.6400,0.000112
FILLER_58_1587,VGND,li1,735.7700,168.6400,0.000128
FILLER_58_1584,VGND,li1,734.8500,168.6400,0.000128
FILLER_58_1581,VGND,li1,733.4700,168.6400,0.000132
FILLER_58_1578,VGND,li1,732.0900,168.6400,0.000135
FILLER_58_1575,VGND,li1,730.7100,168.6400,0.000135
FILLER_58_1559,VGND,li1,723.3500,168.6400,0.000148
FILLER_58_1535,VGND,li1,712.0800,168.6400,0.000167
FILLER_58_1532,VGND,li1,710.9300,168.6400,0.000167
FILLER_58_1514,VGND,li1,702.1900,168.6400,0.000175
FILLER_58_1511,VGND,li1,701.2700,168.6400,0.000175
FILLER_58_1508,VGND,li1,699.8900,168.6400,0.000175
FILLER_58_1490,VGND,li1,691.1500,168.6400,0.000175
FILLER_58_1481,VGND,li1,687.4700,168.6400,0.000175
FILLER_58_1463,VGND,li1,678.7300,168.6400,0.000172
FILLER_58_1460,VGND,li1,677.8100,168.6400,0.000172
FILLER_58_1457,VGND,li1,676.4300,168.6400,0.000171
FILLER_58_1429,VGND,li1,663.3200,168.6400,0.000164
FILLER_58_1421,VGND,li1,659.6400,168.6400,0.000161
FILLER_58_1418,VGND,li1,658.4900,168.6400,0.000159
FILLER_58_1415,VGND,li1,657.1100,168.6400,0.000159
FILLER_58_1412,VGND,li1,655.7300,168.6400,0.000157
FILLER_58_1397,VGND,li1,648.3700,168.6400,0.000151
FILLER_58_1394,VGND,li1,647.4500,168.6400,0.000151
FILLER_58_1391,VGND,li1,646.0700,168.6400,0.000150
FILLER_58_1388,VGND,li1,644.6900,168.6400,0.000148
FILLER_58_1385,VGND,li1,643.3100,168.6400,0.000147
FILLER_58_1382,VGND,li1,641.9300,168.6400,0.000147
FILLER_58_1363,VGND,li1,633.1900,168.6400,0.000169
FILLER_58_1360,VGND,li1,631.8100,168.6400,0.000184
FILLER_58_1357,VGND,li1,630.4300,168.6400,0.000184
FILLER_58_1337,VGND,li1,620.7700,168.6400,0.000239
FILLER_58_1313,VGND,li1,610.1900,168.6400,0.000285
FILLER_58_1288,VGND,li1,598.4600,168.6400,0.000324
FILLER_58_1264,VGND,li1,587.4200,168.6400,0.000333
FILLER_58_1261,VGND,li1,586.2700,168.6400,0.000333
FILLER_58_1258,VGND,li1,584.6600,168.6400,0.000334
FILLER_58_1255,VGND,li1,583.5100,168.6400,0.000335
FILLER_58_1252,VGND,li1,582.1300,168.6400,0.000335
FILLER_58_1239,VGND,li1,575.6900,168.6400,0.000338
FILLER_58_1232,VGND,li1,572.7000,168.6400,0.000340
FILLER_58_1229,VGND,li1,571.5500,168.6400,0.000340
FILLER_58_1214,VGND,li1,564.4200,168.6400,0.000344
FILLER_58_1205,VGND,li1,560.0500,168.6400,0.000346
FILLER_58_1202,VGND,li1,558.9000,168.6400,0.000346
FILLER_58_1199,VGND,li1,557.7500,168.6400,0.000344
FILLER_58_1196,VGND,li1,556.3700,168.6400,0.000344
FILLER_58_1193,VGND,li1,554.9900,168.6400,0.000341
FILLER_58_1190,VGND,li1,553.6100,168.6400,0.000341
FILLER_58_1187,VGND,li1,552.2300,168.6400,0.000339
FILLER_58_1184,VGND,li1,550.8500,168.6400,0.000339
FILLER_58_1181,VGND,li1,549.4700,168.6400,0.000336
FILLER_58_1178,VGND,li1,548.0900,168.6400,0.000336
FILLER_58_1116,VGND,li1,519.1100,168.6400,0.000270
FILLER_58_1113,VGND,li1,518.1900,168.6400,0.000270
FILLER_58_1110,VGND,li1,516.8100,168.6400,0.000260
FILLER_58_1107,VGND,li1,515.4300,168.6400,0.000260
FILLER_58_1077,VGND,li1,501.4000,168.6400,0.000215
FILLER_58_1074,VGND,li1,500.2500,168.6400,0.000207
FILLER_58_1071,VGND,li1,498.8700,168.6400,0.000207
FILLER_58_1051,VGND,li1,489.4400,168.6400,0.000176
FILLER_58_1043,VGND,li1,485.9900,168.6400,0.000160
FILLER_58_1040,VGND,li1,484.6100,168.6400,0.000160
FILLER_58_1037,VGND,li1,483.2300,168.6400,0.000171
FILLER_58_1034,VGND,li1,481.6200,168.6400,0.000171
FILLER_58_1031,VGND,li1,480.4700,168.6400,0.000180
FILLER_58_1028,VGND,li1,479.0900,168.6400,0.000180
FILLER_58_1025,VGND,li1,477.7100,168.6400,0.000190
FILLER_58_1022,VGND,li1,476.3300,168.6400,0.000190
FILLER_58_1006,VGND,li1,468.9700,168.6400,0.000217
FILLER_58_1003,VGND,li1,467.5900,168.6400,0.000225
FILLER_58_1000,VGND,li1,466.2100,168.6400,0.000232
FILLER_58_997,VGND,li1,464.8300,168.6400,0.000232
FILLER_58_979,VGND,li1,456.0900,168.6400,0.000265
FILLER_58_976,VGND,li1,455.1700,168.6400,0.000265
FILLER_58_925,VGND,li1,431.2500,168.6400,0.000326
FILLER_58_876,VGND,li1,408.7100,168.6400,0.000335
FILLER_58_867,VGND,li1,404.5700,168.6400,0.000330
FILLER_58_864,VGND,li1,403.6500,168.6400,0.000330
FILLER_58_853,VGND,li1,398.5900,168.6400,0.000324
FILLER_58_820,VGND,li1,382.9500,168.6400,0.000299
FILLER_58_798,VGND,li1,372.8300,168.6400,0.000281
FILLER_58_795,VGND,li1,371.9100,168.6400,0.000278
FILLER_58_792,VGND,li1,370.5300,168.6400,0.000278
FILLER_58_760,VGND,li1,355.8100,168.6400,0.000250
FILLER_58_757,VGND,li1,354.4300,168.6400,0.000238
FILLER_58_754,VGND,li1,352.8200,168.6400,0.000238
FILLER_58_745,VGND,li1,348.4500,168.6400,0.000211
FILLER_58_728,VGND,li1,341.0900,168.6400,0.000181
FILLER_58_725,VGND,li1,339.7100,168.6400,0.000170
FILLER_58_722,VGND,li1,338.3300,168.6400,0.000170
FILLER_58_719,VGND,li1,336.9500,168.6400,0.000157
FILLER_58_716,VGND,li1,335.5700,168.6400,0.000157
FILLER_58_704,VGND,li1,329.8200,168.6400,0.000136
FILLER_58_701,VGND,li1,328.6700,168.6400,0.000136
FILLER_58_699,VGND,li1,327.2900,168.6400,0.000138
FILLER_58_689,VGND,li1,322.9200,168.6400,0.000142
FILLER_58_670,VGND,li1,314.1800,168.6400,0.000144
FILLER_58_667,VGND,li1,313.0300,168.6400,0.000144
FILLER_58_664,VGND,li1,311.6500,168.6400,0.000143
FILLER_58_661,VGND,li1,310.2700,168.6400,0.000143
FILLER_58_642,VGND,li1,301.3000,168.6400,0.000138
FILLER_58_639,VGND,li1,300.1500,168.6400,0.000137
FILLER_58_636,VGND,li1,298.7700,168.6400,0.000137
FILLER_58_620,VGND,li1,291.1800,168.6400,0.000131
FILLER_58_617,VGND,li1,290.0300,168.6400,0.000129
FILLER_58_614,VGND,li1,288.6500,168.6400,0.000129
FILLER_58_604,VGND,li1,283.5900,168.6400,0.000125
FILLER_58_601,VGND,li1,282.6700,168.6400,0.000124
FILLER_58_598,VGND,li1,281.2900,168.6400,0.000124
FILLER_58_568,VGND,li1,267.0300,168.6400,0.000112
FILLER_58_565,VGND,li1,266.1100,168.6400,0.000112
FILLER_58_562,VGND,li1,264.7300,168.6400,0.000111
FILLER_58_545,VGND,li1,256.9100,168.6400,0.000105
FILLER_58_542,VGND,li1,255.5300,168.6400,0.000104
FILLER_58_539,VGND,li1,254.1500,168.6400,0.000102
FILLER_58_536,VGND,li1,252.7700,168.6400,0.000102
FILLER_58_533,VGND,li1,251.3900,168.6400,0.000100
FILLER_58_531,VGND,li1,250.0100,168.6400,0.000100
FILLER_58_511,VGND,li1,240.8100,168.6400,0.000092
FILLER_58_500,VGND,li1,236.2100,168.6400,0.000089
FILLER_58_497,VGND,li1,234.8300,168.6400,0.000088
FILLER_58_486,VGND,li1,229.7700,168.6400,0.000084
FILLER_58_483,VGND,li1,228.3900,168.6400,0.000082
FILLER_58_480,VGND,li1,227.0100,168.6400,0.000082
FILLER_58_477,VGND,li1,225.6300,168.6400,0.000081
FILLER_58_470,VGND,li1,221.9500,168.6400,0.000077
FILLER_58_467,VGND,li1,221.0300,168.6400,0.000077
FILLER_58_464,VGND,li1,219.6500,168.6400,0.000076
FILLER_58_448,VGND,li1,212.2900,168.6400,0.000069
FILLER_58_445,VGND,li1,210.9100,168.6400,0.000069
FILLER_58_437,VGND,li1,207.2300,168.6400,0.000066
FILLER_58_421,VGND,li1,199.6400,168.6400,0.000060
FILLER_58_412,VGND,li1,195.7300,168.6400,0.000057
FILLER_58_405,VGND,li1,192.2800,168.6400,0.000054
FILLER_58_402,VGND,li1,191.1300,168.6400,0.000052
FILLER_58_399,VGND,li1,189.7500,168.6400,0.000052
FILLER_58_396,VGND,li1,188.3700,168.6400,0.000051
FILLER_58_393,VGND,li1,186.9900,168.6400,0.000049
FILLER_58_382,VGND,li1,181.9300,168.6400,0.000045
FILLER_58_379,VGND,li1,180.5500,168.6400,0.000045
FILLER_58_368,VGND,li1,175.0300,168.6400,0.000044
FILLER_58_365,VGND,li1,174.1100,168.6400,0.000046
FILLER_58_361,VGND,li1,172.2700,168.6400,0.000049
FILLER_58_358,VGND,li1,170.8900,168.6400,0.000049
FILLER_58_343,VGND,li1,163.5300,168.6400,0.000057
FILLER_58_340,VGND,li1,162.6100,168.6400,0.000057
FILLER_58_337,VGND,li1,161.2300,168.6400,0.000060
FILLER_58_334,VGND,li1,159.8500,168.6400,0.000060
FILLER_58_325,VGND,li1,155.2500,168.6400,0.000064
FILLER_58_315,VGND,li1,150.8800,168.6400,0.000070
FILLER_58_312,VGND,li1,149.7300,168.6400,0.000070
FILLER_58_309,VGND,li1,148.3500,168.6400,0.000072
FILLER_58_298,VGND,li1,143.2900,168.6400,0.000076
FILLER_58_290,VGND,li1,139.1500,168.6400,0.000081
FILLER_58_287,VGND,li1,138.2300,168.6400,0.000083
FILLER_58_284,VGND,li1,136.8500,168.6400,0.000083
FILLER_58_281,VGND,li1,135.4700,168.6400,0.000086
FILLER_58_278,VGND,li1,134.0900,168.6400,0.000086
FILLER_58_275,VGND,li1,132.7100,168.6400,0.000088
FILLER_58_272,VGND,li1,131.3300,168.6400,0.000088
FILLER_58_256,VGND,li1,123.9700,168.6400,0.000096
FILLER_58_253,VGND,li1,122.5900,168.6400,0.000098
FILLER_58_251,VGND,li1,121.2100,168.6400,0.000098
FILLER_58_248,VGND,li1,120.2900,168.6400,0.000101
FILLER_58_245,VGND,li1,118.9100,168.6400,0.000101
FILLER_58_242,VGND,li1,117.5300,168.6400,0.000103
FILLER_58_239,VGND,li1,116.1500,168.6400,0.000103
FILLER_58_212,VGND,li1,103.7300,168.6400,0.000110
FILLER_58_209,VGND,li1,102.3500,168.6400,0.000110
FILLER_58_203,VGND,li1,99.1300,168.6400,0.000111
FILLER_58_200,VGND,li1,98.2100,168.6400,0.000111
FILLER_58_197,VGND,li1,96.8300,168.6400,0.000111
FILLER_58_190,VGND,li1,93.1500,168.6400,0.000111
FILLER_58_178,VGND,li1,87.8600,168.6400,0.000110
FILLER_58_175,VGND,li1,86.7100,168.6400,0.000110
FILLER_58_172,VGND,li1,85.3300,168.6400,0.000109
FILLER_58_169,VGND,li1,83.9500,168.6400,0.000109
FILLER_58_159,VGND,li1,79.3500,168.6400,0.000108
FILLER_58_156,VGND,li1,77.9700,168.6400,0.000108
FILLER_58_126,VGND,li1,63.7100,168.6400,0.000095
FILLER_58_123,VGND,li1,62.7900,168.6400,0.000095
FILLER_58_120,VGND,li1,61.4100,168.6400,0.000093
FILLER_58_88,VGND,li1,46.6900,168.6400,0.000073
FILLER_58_85,VGND,li1,45.3100,168.6400,0.000073
FILLER_58_83,VGND,li1,43.9300,168.6400,0.000071
FILLER_58_80,VGND,li1,43.0100,168.6400,0.000068
FILLER_58_63,VGND,li1,35.1900,168.6400,0.000058
FILLER_58_60,VGND,li1,33.8100,168.6400,0.000058
FILLER_58_57,VGND,li1,32.4300,168.6400,0.000054
FILLER_58_35,VGND,li1,21.8500,168.6400,0.000042
FILLER_58_32,VGND,li1,20.9300,168.6400,0.000042
FILLER_58_29,VGND,li1,19.5500,168.6400,0.000042
FILLER_58_27,VGND,li1,18.1700,168.6400,0.000042
FILLER_58_24,VGND,li1,17.2500,168.6400,0.000042
FILLER_58_21,VGND,li1,15.8700,168.6400,0.000042
FILLER_58_18,VGND,li1,14.4900,168.6400,0.000042
FILLER_58_15,VGND,li1,13.1100,168.6400,0.000042
FILLER_58_12,VGND,li1,11.7300,168.6400,0.000042
FILLER_58_9,VGND,li1,10.3500,168.6400,0.000042
FILLER_58_6,VGND,li1,8.9700,168.6400,0.000042
FILLER_58_3,VGND,li1,7.5900,168.6400,0.000042
FILLER_57_2057,VGND,li1,952.2000,168.6400,0.000005
FILLER_57_2054,VGND,li1,951.0500,168.6400,0.000005
FILLER_57_2040,VGND,li1,944.1500,168.6400,0.000006
FILLER_57_2037,VGND,li1,943.2300,168.6400,0.000006
FILLER_57_2034,VGND,li1,941.8500,168.6400,0.000006
FILLER_57_2031,VGND,li1,940.4700,168.6400,0.000006
FILLER_57_2028,VGND,li1,939.0900,168.6400,0.000007
FILLER_57_2025,VGND,li1,937.7100,168.6400,0.000007
FILLER_57_2022,VGND,li1,936.3300,168.6400,0.000007
FILLER_57_2006,VGND,li1,928.9700,168.6400,0.000009
FILLER_57_2003,VGND,li1,927.5900,168.6400,0.000009
FILLER_57_2000,VGND,li1,926.2100,168.6400,0.000009
FILLER_57_1990,VGND,li1,921.3800,168.6400,0.000011
FILLER_57_1981,VGND,li1,917.0100,168.6400,0.000011
FILLER_57_1978,VGND,li1,916.0900,168.6400,0.000011
FILLER_57_1968,VGND,li1,911.2600,168.6400,0.000012
FILLER_57_1959,VGND,li1,906.8900,168.6400,0.000013
FILLER_57_1941,VGND,li1,898.8400,168.6400,0.000015
FILLER_57_1938,VGND,li1,897.6900,168.6400,0.000015
FILLER_57_1935,VGND,li1,896.3100,168.6400,0.000015
FILLER_57_1932,VGND,li1,894.9300,168.6400,0.000016
FILLER_57_1929,VGND,li1,893.5500,168.6400,0.000016
FILLER_57_1926,VGND,li1,892.1700,168.6400,0.000016
FILLER_57_1923,VGND,li1,890.7900,168.6400,0.000017
FILLER_57_1911,VGND,li1,884.8100,168.6400,0.000018
FILLER_57_1905,VGND,li1,882.0500,168.6400,0.000018
FILLER_57_1890,VGND,li1,875.1500,168.6400,0.000020
FILLER_57_1887,VGND,li1,874.2300,168.6400,0.000020
FILLER_57_1884,VGND,li1,872.8500,168.6400,0.000020
FILLER_57_1875,VGND,li1,868.2500,168.6400,0.000021
FILLER_57_1872,VGND,li1,867.3300,168.6400,0.000021
FILLER_57_1869,VGND,li1,865.9500,168.6400,0.000021
FILLER_57_1866,VGND,li1,864.5700,168.6400,0.000022
FILLER_57_1859,VGND,li1,861.1200,168.6400,0.000022
FILLER_57_1849,VGND,li1,856.5200,168.6400,0.000023
FILLER_57_1846,VGND,li1,855.1400,168.6400,0.000023
FILLER_57_1843,VGND,li1,853.9900,168.6400,0.000024
FILLER_57_1840,VGND,li1,852.6100,168.6400,0.000024
FILLER_57_1837,VGND,li1,851.2300,168.6400,0.000024
FILLER_57_1834,VGND,li1,849.8500,168.6400,0.000024
FILLER_57_1831,VGND,li1,848.4700,168.6400,0.000025
FILLER_57_1828,VGND,li1,847.0900,168.6400,0.000025
FILLER_57_1819,VGND,li1,842.4900,168.6400,0.000026
FILLER_57_1816,VGND,li1,841.5700,168.6400,0.000026
FILLER_57_1801,VGND,li1,834.2100,168.6400,0.000027
FILLER_57_1793,VGND,li1,830.9900,168.6400,0.000028
FILLER_57_1778,VGND,li1,823.8600,168.6400,0.000029
FILLER_57_1775,VGND,li1,822.7100,168.6400,0.000029
FILLER_57_1772,VGND,li1,821.3300,168.6400,0.000030
FILLER_57_1765,VGND,li1,817.6500,168.6400,0.000030
FILLER_57_1762,VGND,li1,816.7300,168.6400,0.000030
FILLER_57_1740,VGND,li1,806.1500,168.6400,0.000032
FILLER_57_1737,VGND,li1,805.2300,168.6400,0.000032
FILLER_57_1735,VGND,li1,803.8500,168.6400,0.000033
FILLER_57_1732,VGND,li1,802.9300,168.6400,0.000033
FILLER_57_1719,VGND,li1,796.9500,168.6400,0.000034
FILLER_57_1712,VGND,li1,793.5000,168.6400,0.000034
FILLER_57_1704,VGND,li1,790.0500,168.6400,0.000037
FILLER_57_1701,VGND,li1,788.6700,168.6400,0.000041
FILLER_57_1698,VGND,li1,787.2900,168.6400,0.000044
FILLER_57_1695,VGND,li1,785.9100,168.6400,0.000044
FILLER_57_1692,VGND,li1,784.5300,168.6400,0.000048
FILLER_57_1689,VGND,li1,783.1500,168.6400,0.000052
FILLER_57_1664,VGND,li1,771.1900,168.6400,0.000069
FILLER_57_1641,VGND,li1,760.8400,168.6400,0.000088
FILLER_57_1628,VGND,li1,755.0900,168.6400,0.000097
FILLER_57_1625,VGND,li1,753.7100,168.6400,0.000097
FILLER_57_1588,VGND,li1,736.4600,168.6400,0.000128
FILLER_57_1585,VGND,li1,735.3100,168.6400,0.000128
FILLER_57_1582,VGND,li1,733.9300,168.6400,0.000132
FILLER_57_1579,VGND,li1,732.5500,168.6400,0.000132
FILLER_57_1576,VGND,li1,731.1700,168.6400,0.000135
FILLER_57_1554,VGND,li1,720.8200,168.6400,0.000151
FILLER_57_1551,VGND,li1,719.6700,168.6400,0.000155
FILLER_57_1548,VGND,li1,718.2900,168.6400,0.000155
FILLER_57_1545,VGND,li1,716.9100,168.6400,0.000159
FILLER_57_1542,VGND,li1,715.5300,168.6400,0.000159
FILLER_57_1539,VGND,li1,714.1500,168.6400,0.000164
FILLER_57_1536,VGND,li1,712.7700,168.6400,0.000164
FILLER_57_1513,VGND,li1,702.1900,168.6400,0.000175
FILLER_57_1498,VGND,li1,694.8300,168.6400,0.000176
FILLER_57_1495,VGND,li1,693.9100,168.6400,0.000176
FILLER_57_1486,VGND,li1,689.3100,168.6400,0.000175
FILLER_57_1483,VGND,li1,688.3900,168.6400,0.000175
FILLER_57_1480,VGND,li1,687.0100,168.6400,0.000175
FILLER_57_1474,VGND,li1,683.7900,168.6400,0.000174
FILLER_57_1471,VGND,li1,682.8700,168.6400,0.000174
FILLER_57_1468,VGND,li1,681.4900,168.6400,0.000173
FILLER_57_1465,VGND,li1,680.1100,168.6400,0.000173
FILLER_57_1446,VGND,li1,671.3700,168.6400,0.000168
FILLER_57_1443,VGND,li1,669.9900,168.6400,0.000168
FILLER_57_1440,VGND,li1,668.6100,168.6400,0.000167
FILLER_57_1437,VGND,li1,667.2300,168.6400,0.000166
FILLER_57_1434,VGND,li1,665.8500,168.6400,0.000166
FILLER_57_1423,VGND,li1,660.7900,168.6400,0.000161
FILLER_57_1420,VGND,li1,659.4100,168.6400,0.000161
FILLER_57_1417,VGND,li1,658.0300,168.6400,0.000159
FILLER_57_1414,VGND,li1,656.6500,168.6400,0.000157
FILLER_57_1411,VGND,li1,655.2700,168.6400,0.000157
FILLER_57_1401,VGND,li1,650.6700,168.6400,0.000153
FILLER_57_1386,VGND,li1,643.7700,168.6400,0.000148
FILLER_57_1383,VGND,li1,642.3900,168.6400,0.000147
FILLER_57_1374,VGND,li1,638.0200,168.6400,0.000143
FILLER_57_1371,VGND,li1,636.8700,168.6400,0.000158
FILLER_57_1358,VGND,li1,630.4300,168.6400,0.000184
FILLER_57_1343,VGND,li1,623.5300,168.6400,0.000226
FILLER_57_1340,VGND,li1,622.6100,168.6400,0.000226
FILLER_57_1322,VGND,li1,613.8700,168.6400,0.000274
FILLER_57_1319,VGND,li1,612.9500,168.6400,0.000274
FILLER_57_1316,VGND,li1,611.5700,168.6400,0.000285
FILLER_57_1295,VGND,li1,601.4500,168.6400,0.000323
FILLER_57_1292,VGND,li1,600.5300,168.6400,0.000323
FILLER_57_1289,VGND,li1,599.1500,168.6400,0.000324
FILLER_57_1285,VGND,li1,597.3100,168.6400,0.000326
FILLER_57_1282,VGND,li1,595.9300,168.6400,0.000327
FILLER_57_1279,VGND,li1,594.5500,168.6400,0.000327
FILLER_57_1272,VGND,li1,590.8700,168.6400,0.000330
FILLER_57_1269,VGND,li1,589.9500,168.6400,0.000331
FILLER_57_1266,VGND,li1,588.5700,168.6400,0.000331
FILLER_57_1247,VGND,li1,579.6000,168.6400,0.000337
FILLER_57_1244,VGND,li1,578.4500,168.6400,0.000337
FILLER_57_1236,VGND,li1,574.3100,168.6400,0.000339
FILLER_57_1233,VGND,li1,573.3900,168.6400,0.000339
FILLER_57_1230,VGND,li1,571.7800,168.6400,0.000340
FILLER_57_1194,VGND,li1,555.2200,168.6400,0.000341
FILLER_57_1169,VGND,li1,543.7200,168.6400,0.000330
FILLER_57_1166,VGND,li1,542.5700,168.6400,0.000330
FILLER_57_1138,VGND,li1,529.2300,168.6400,0.000305
FILLER_57_1118,VGND,li1,520.2600,168.6400,0.000277
FILLER_57_1103,VGND,li1,513.1300,168.6400,0.000251
FILLER_57_1100,VGND,li1,512.2100,168.6400,0.000251
FILLER_57_1097,VGND,li1,510.8300,168.6400,0.000244
FILLER_57_1072,VGND,li1,499.3300,168.6400,0.000207
FILLER_57_1062,VGND,li1,494.5000,168.6400,0.000193
FILLER_57_1052,VGND,li1,490.1300,168.6400,0.000176
FILLER_57_1046,VGND,li1,486.9100,168.6400,0.000168
FILLER_57_1043,VGND,li1,485.9900,168.6400,0.000160
FILLER_57_1040,VGND,li1,484.6100,168.6400,0.000160
FILLER_57_1037,VGND,li1,483.2300,168.6400,0.000171
FILLER_57_1034,VGND,li1,481.8500,168.6400,0.000171
FILLER_57_1031,VGND,li1,480.4700,168.6400,0.000180
FILLER_57_1028,VGND,li1,479.0900,168.6400,0.000180
FILLER_57_1009,VGND,li1,469.8900,168.6400,0.000217
FILLER_57_1007,VGND,li1,468.9700,168.6400,0.000217
FILLER_57_1004,VGND,li1,468.0500,168.6400,0.000225
FILLER_57_1001,VGND,li1,466.6700,168.6400,0.000225
FILLER_57_987,VGND,li1,459.7700,168.6400,0.000253
FILLER_57_984,VGND,li1,458.8500,168.6400,0.000253
FILLER_57_956,VGND,li1,445.9700,168.6400,0.000294
FILLER_57_953,VGND,li1,444.5900,168.6400,0.000301
FILLER_57_951,VGND,li1,443.2100,168.6400,0.000301
FILLER_57_925,VGND,li1,431.2500,168.6400,0.000326
FILLER_57_897,VGND,li1,418.3700,168.6400,0.000337
FILLER_57_895,VGND,li1,417.4500,168.6400,0.000337
FILLER_57_880,VGND,li1,410.5500,168.6400,0.000337
FILLER_57_850,VGND,li1,396.7500,168.6400,0.000320
FILLER_57_847,VGND,li1,395.8300,168.6400,0.000320
FILLER_57_844,VGND,li1,394.4500,168.6400,0.000316
FILLER_57_841,VGND,li1,393.0700,168.6400,0.000316
FILLER_57_839,VGND,li1,391.6900,168.6400,0.000312
FILLER_57_836,VGND,li1,390.7700,168.6400,0.000312
FILLER_57_832,VGND,li1,388.7000,168.6400,0.000308
FILLER_57_805,VGND,li1,376.0500,168.6400,0.000287
FILLER_57_794,VGND,li1,371.4500,168.6400,0.000278
FILLER_57_783,VGND,li1,365.9300,168.6400,0.000268
FILLER_57_780,VGND,li1,365.0100,168.6400,0.000268
FILLER_57_760,VGND,li1,355.3500,168.6400,0.000250
FILLER_57_757,VGND,li1,354.4300,168.6400,0.000238
FILLER_57_754,VGND,li1,353.0500,168.6400,0.000238
FILLER_57_751,VGND,li1,351.6700,168.6400,0.000226
FILLER_57_748,VGND,li1,350.2900,168.6400,0.000226
FILLER_57_725,VGND,li1,339.7100,168.6400,0.000170
FILLER_57_722,VGND,li1,338.3300,168.6400,0.000170
FILLER_57_719,VGND,li1,336.9500,168.6400,0.000157
FILLER_57_716,VGND,li1,335.5700,168.6400,0.000157
FILLER_57_704,VGND,li1,329.8200,168.6400,0.000136
FILLER_57_698,VGND,li1,326.8300,168.6400,0.000138
FILLER_57_695,VGND,li1,325.9100,168.6400,0.000140
FILLER_57_665,VGND,li1,311.8800,168.6400,0.000143
FILLER_57_662,VGND,li1,310.7300,168.6400,0.000143
FILLER_57_659,VGND,li1,309.3500,168.6400,0.000142
FILLER_57_656,VGND,li1,307.9700,168.6400,0.000142
FILLER_57_636,VGND,li1,298.7700,168.6400,0.000137
FILLER_57_633,VGND,li1,297.3900,168.6400,0.000135
FILLER_57_630,VGND,li1,296.0100,168.6400,0.000135
FILLER_57_626,VGND,li1,293.7100,168.6400,0.000133
FILLER_57_623,VGND,li1,292.7900,168.6400,0.000131
FILLER_57_620,VGND,li1,291.4100,168.6400,0.000131
FILLER_57_617,VGND,li1,290.0300,168.6400,0.000129
FILLER_57_592,VGND,li1,278.5300,168.6400,0.000122
FILLER_57_576,VGND,li1,271.1700,168.6400,0.000116
FILLER_57_573,VGND,li1,269.7900,168.6400,0.000114
FILLER_57_570,VGND,li1,268.4100,168.6400,0.000114
FILLER_57_567,VGND,li1,267.0300,168.6400,0.000112
FILLER_57_564,VGND,li1,265.6500,168.6400,0.000111
FILLER_57_561,VGND,li1,264.2700,168.6400,0.000111
FILLER_57_540,VGND,li1,254.6100,168.6400,0.000104
FILLER_57_537,VGND,li1,253.2300,168.6400,0.000102
FILLER_57_530,VGND,li1,250.0100,168.6400,0.000100
FILLER_57_516,VGND,li1,243.3400,168.6400,0.000094
FILLER_57_513,VGND,li1,242.1900,168.6400,0.000094
FILLER_57_505,VGND,li1,238.0500,168.6400,0.000091
FILLER_57_502,VGND,li1,236.9000,168.6400,0.000089
FILLER_57_499,VGND,li1,235.7500,168.6400,0.000088
FILLER_57_496,VGND,li1,234.3700,168.6400,0.000088
FILLER_57_493,VGND,li1,232.9900,168.6400,0.000086
FILLER_57_490,VGND,li1,231.6100,168.6400,0.000086
FILLER_57_487,VGND,li1,230.2300,168.6400,0.000084
FILLER_57_484,VGND,li1,228.8500,168.6400,0.000084
