Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_28_533,VPWR,li1,251.1600,89.7600,1.599773
FILLER_28_530,VPWR,li1,249.7800,89.7600,1.599773
FILLER_28_515,VPWR,li1,242.8800,89.7600,1.599782
FILLER_28_512,VPWR,li1,241.7300,89.7600,1.599782
FILLER_28_502,VPWR,li1,236.6700,89.7600,1.599787
FILLER_28_499,VPWR,li1,235.7500,89.7600,1.599789
FILLER_28_496,VPWR,li1,234.3700,89.7600,1.599791
FILLER_28_493,VPWR,li1,232.9900,89.7600,1.599791
FILLER_28_483,VPWR,li1,227.9300,89.7600,1.599799
FILLER_28_480,VPWR,li1,227.0100,89.7600,1.599799
FILLER_28_477,VPWR,li1,225.6300,89.7600,1.599802
FILLER_28_474,VPWR,li1,224.0200,89.7600,1.599802
FILLER_28_452,VPWR,li1,214.1300,89.7600,1.599815
FILLER_28_441,VPWR,li1,208.6100,89.7600,1.599824
FILLER_28_421,VPWR,li1,199.6400,89.7600,1.599838
FILLER_28_414,VPWR,li1,196.1900,89.7600,1.599843
FILLER_28_373,VPWR,li1,177.3300,89.7600,1.599880
FILLER_28_309,VPWR,li1,148.1200,89.7600,1.599846
FILLER_28_253,VPWR,li1,122.1300,89.7600,1.599837
FILLER_28_242,VPWR,li1,117.0700,89.7600,1.599838
FILLER_28_239,VPWR,li1,116.1500,89.7600,1.599838
FILLER_28_215,VPWR,li1,105.1100,89.7600,1.599843
FILLER_28_212,VPWR,li1,103.7300,89.7600,1.599843
FILLER_28_200,VPWR,li1,98.2100,89.7600,1.599845
FILLER_28_197,VPWR,li1,96.8300,89.7600,1.599846
FILLER_28_193,VPWR,li1,94.9900,89.7600,1.599848
FILLER_28_190,VPWR,li1,93.6100,89.7600,1.599848
FILLER_28_176,VPWR,li1,86.7100,89.7600,1.599851
FILLER_28_173,VPWR,li1,85.7900,89.7600,1.599852
FILLER_28_170,VPWR,li1,84.4100,89.7600,1.599852
FILLER_28_145,VPWR,li1,72.4500,89.7600,1.599861
FILLER_28_119,VPWR,li1,60.7200,89.7600,1.599870
FILLER_28_85,VPWR,li1,45.3100,89.7600,1.599893
FILLER_28_27,VPWR,li1,18.1700,89.7600,1.599939
FILLER_28_3,VPWR,li1,7.3600,89.7600,1.599938
FILLER_27_841,VPWR,li1,392.6100,84.3200,1.599624
FILLER_27_807,VPWR,li1,377.2000,84.3200,1.599631
FILLER_27_779,VPWR,li1,364.0900,84.3200,1.599664
FILLER_27_727,VPWR,li1,340.1700,84.3200,1.599772
FILLER_27_700,VPWR,li1,327.7500,84.3200,1.599825
FILLER_27_697,VPWR,li1,326.8300,84.3200,1.599823
FILLER_27_694,VPWR,li1,325.4500,84.3200,1.599823
FILLER_27_691,VPWR,li1,324.0700,84.3200,1.599819
FILLER_27_688,VPWR,li1,322.6900,84.3200,1.599819
FILLER_27_685,VPWR,li1,321.3100,84.3200,1.599816
FILLER_27_682,VPWR,li1,319.9300,84.3200,1.599816
FILLER_27_679,VPWR,li1,318.5500,84.3200,1.599814
FILLER_27_676,VPWR,li1,317.1700,84.3200,1.599813
FILLER_27_673,VPWR,li1,315.7900,84.3200,1.599813
FILLER_27_669,VPWR,li1,313.9500,84.3200,1.599812
FILLER_27_661,VPWR,li1,309.8100,84.3200,1.599809
FILLER_27_658,VPWR,li1,308.8900,84.3200,1.599809
FILLER_27_636,VPWR,li1,298.7700,84.3200,1.599806
FILLER_27_633,VPWR,li1,297.3900,84.3200,1.599805
FILLER_27_630,VPWR,li1,296.0100,84.3200,1.599805
FILLER_27_627,VPWR,li1,294.6300,84.3200,1.599805
FILLER_27_624,VPWR,li1,293.2500,84.3200,1.599805
FILLER_27_592,VPWR,li1,278.3000,84.3200,1.599807
FILLER_27_589,VPWR,li1,277.1500,84.3200,1.599807
FILLER_27_580,VPWR,li1,272.5500,84.3200,1.599808
FILLER_27_577,VPWR,li1,271.6300,84.3200,1.599809
FILLER_27_574,VPWR,li1,270.2500,84.3200,1.599809
FILLER_27_564,VPWR,li1,265.1900,84.3200,1.599811
FILLER_27_561,VPWR,li1,264.2700,84.3200,1.599812
FILLER_27_546,VPWR,li1,256.9100,84.3200,1.599817
FILLER_27_543,VPWR,li1,255.9900,84.3200,1.599817
FILLER_27_532,VPWR,li1,250.9300,84.3200,1.599821
FILLER_27_508,VPWR,li1,239.8900,84.3200,1.599829
FILLER_27_505,VPWR,li1,238.5100,84.3200,1.599831
FILLER_27_493,VPWR,li1,232.7600,84.3200,1.599836
FILLER_27_490,VPWR,li1,231.6100,84.3200,1.599839
FILLER_27_474,VPWR,li1,224.2500,84.3200,1.599845
FILLER_27_471,VPWR,li1,222.8700,84.3200,1.599848
FILLER_27_449,VPWR,li1,212.2900,84.3200,1.599860
FILLER_27_447,VPWR,li1,211.3700,84.3200,1.599862
FILLER_27_393,VPWR,li1,186.5300,84.3200,1.599898
FILLER_27_384,VPWR,li1,182.3900,84.3200,1.599906
FILLER_27_321,VPWR,li1,153.6400,84.3200,1.599886
FILLER_27_310,VPWR,li1,148.5800,84.3200,1.599878
FILLER_27_291,VPWR,li1,139.8400,84.3200,1.599870
FILLER_27_281,VPWR,li1,135.0100,84.3200,1.599865
FILLER_27_257,VPWR,li1,123.9700,84.3200,1.599858
FILLER_27_245,VPWR,li1,118.9100,84.3200,1.599855
FILLER_27_242,VPWR,li1,117.5300,84.3200,1.599855
FILLER_27_228,VPWR,li1,110.6300,84.3200,1.599852
FILLER_27_225,VPWR,li1,109.7100,84.3200,1.599852
FILLER_27_223,VPWR,li1,108.3300,84.3200,1.599852
FILLER_27_153,VPWR,li1,76.3600,84.3200,1.599862
FILLER_27_126,VPWR,li1,63.7100,84.3200,1.599872
FILLER_27_104,VPWR,li1,53.5900,84.3200,1.599883
FILLER_27_47,VPWR,li1,27.3700,84.3200,1.599928
FILLER_27_3,VPWR,li1,7.3600,84.3200,1.599941
FILLER_26_818,VPWR,li1,382.0300,84.3200,1.599627
FILLER_26_766,VPWR,li1,358.1100,84.3200,1.599685
FILLER_26_701,VPWR,li1,328.2100,84.3200,1.599825
FILLER_26_699,VPWR,li1,327.2900,84.3200,1.599825
FILLER_26_671,VPWR,li1,314.6400,84.3200,1.599812
FILLER_26_642,VPWR,li1,301.3000,84.3200,1.599806
FILLER_26_639,VPWR,li1,300.1500,84.3200,1.599806
FILLER_26_618,VPWR,li1,290.4900,84.3200,1.599805
FILLER_26_603,VPWR,li1,283.3600,84.3200,1.599805
FILLER_26_589,VPWR,li1,276.6900,84.3200,1.599807
FILLER_26_547,VPWR,li1,257.6000,84.3200,1.599817
FILLER_26_533,VPWR,li1,250.9300,84.3200,1.599821
FILLER_26_523,VPWR,li1,246.3300,84.3200,1.599825
FILLER_26_520,VPWR,li1,245.4100,84.3200,1.599825
FILLER_26_508,VPWR,li1,239.8900,84.3200,1.599829
FILLER_26_505,VPWR,li1,238.5100,84.3200,1.599831
FILLER_26_493,VPWR,li1,232.9900,84.3200,1.599836
FILLER_26_482,VPWR,li1,227.7000,84.3200,1.599843
FILLER_26_461,VPWR,li1,218.0400,84.3200,1.599854
FILLER_26_458,VPWR,li1,216.8900,84.3200,1.599854
FILLER_26_447,VPWR,li1,211.8300,84.3200,1.599860
FILLER_26_375,VPWR,li1,178.2500,84.3200,1.599913
FILLER_26_342,VPWR,li1,163.0700,84.3200,1.599896
FILLER_26_287,VPWR,li1,137.7700,84.3200,1.599868
FILLER_26_277,VPWR,li1,133.1700,84.3200,1.599864
FILLER_26_253,VPWR,li1,122.5900,84.3200,1.599857
FILLER_26_230,VPWR,li1,111.5500,84.3200,1.599853
FILLER_26_227,VPWR,li1,110.6300,84.3200,1.599852
FILLER_26_224,VPWR,li1,109.2500,84.3200,1.599852
FILLER_26_221,VPWR,li1,107.8700,84.3200,1.599852
FILLER_26_197,VPWR,li1,96.3700,84.3200,1.599852
FILLER_26_193,VPWR,li1,94.9900,84.3200,1.599852
FILLER_26_184,VPWR,li1,90.3900,84.3200,1.599854
FILLER_26_175,VPWR,li1,86.2500,84.3200,1.599857
FILLER_26_159,VPWR,li1,79.3500,84.3200,1.599860
FILLER_26_156,VPWR,li1,77.9700,84.3200,1.599862
FILLER_26_139,VPWR,li1,69.6900,84.3200,1.599867
FILLER_26_111,VPWR,li1,56.8100,84.3200,1.599881
FILLER_26_106,VPWR,li1,54.5100,84.3200,1.599883
FILLER_26_99,VPWR,li1,51.7500,84.3200,1.599886
FILLER_26_85,VPWR,li1,44.8500,84.3200,1.599899
FILLER_26_82,VPWR,li1,43.7000,84.3200,1.599899
FILLER_26_47,VPWR,li1,27.6000,84.3200,1.599928
FILLER_26_37,VPWR,li1,22.7700,84.3200,1.599937
FILLER_26_27,VPWR,li1,18.1700,84.3200,1.599942
FILLER_26_11,VPWR,li1,11.0400,84.3200,1.599941
FILLER_25_841,VPWR,li1,392.6100,78.8800,1.599780
FILLER_25_792,VPWR,li1,370.0700,78.8800,1.599792
FILLER_25_785,VPWR,li1,367.0800,78.8800,1.599795
FILLER_25_758,VPWR,li1,354.4300,78.8800,1.599815
FILLER_25_751,VPWR,li1,351.6700,78.8800,1.599822
FILLER_25_733,VPWR,li1,342.9300,78.8800,1.599837
FILLER_25_727,VPWR,li1,340.1700,78.8800,1.599846
FILLER_25_665,VPWR,li1,311.8800,78.8800,1.599826
FILLER_25_646,VPWR,li1,302.9100,78.8800,1.599805
FILLER_25_643,VPWR,li1,301.9900,78.8800,1.599805
FILLER_25_629,VPWR,li1,295.0900,78.8800,1.599792
FILLER_25_620,VPWR,li1,291.1800,78.8800,1.599783
FILLER_25_617,VPWR,li1,290.0300,78.8800,1.599783
FILLER_25_615,VPWR,li1,288.6500,78.8800,1.599779
FILLER_25_612,VPWR,li1,287.7300,78.8800,1.599779
FILLER_25_601,VPWR,li1,282.6700,78.8800,1.599771
FILLER_25_573,VPWR,li1,269.3300,78.8800,1.599750
FILLER_25_564,VPWR,li1,265.1900,78.8800,1.599743
FILLER_25_561,VPWR,li1,264.2700,78.8800,1.599743
FILLER_25_558,VPWR,li1,262.6600,78.8800,1.599740
FILLER_25_555,VPWR,li1,261.5100,78.8800,1.599737
FILLER_25_552,VPWR,li1,260.1300,78.8800,1.599737
FILLER_25_538,VPWR,li1,253.2300,78.8800,1.599726
FILLER_25_535,VPWR,li1,252.3100,78.8800,1.599726
FILLER_25_505,VPWR,li1,238.0500,78.8800,1.599738
FILLER_25_493,VPWR,li1,232.9900,78.8800,1.599747
FILLER_25_474,VPWR,li1,224.0200,78.8800,1.599769
FILLER_25_462,VPWR,li1,218.7300,78.8800,1.599780
FILLER_25_459,VPWR,li1,217.3500,78.8800,1.599786
FILLER_25_456,VPWR,li1,215.9700,78.8800,1.599786
FILLER_25_453,VPWR,li1,214.5900,78.8800,1.599791
FILLER_25_447,VPWR,li1,211.3700,78.8800,1.599797
FILLER_25_436,VPWR,li1,206.5400,78.8800,1.599813
FILLER_25_424,VPWR,li1,201.0200,78.8800,1.599824
FILLER_25_406,VPWR,li1,192.5100,78.8800,1.599849
FILLER_25_337,VPWR,li1,161.0000,78.8800,1.599879
FILLER_25_313,VPWR,li1,149.9600,78.8800,1.599871
FILLER_25_275,VPWR,li1,132.2500,78.8800,1.599861
FILLER_25_258,VPWR,li1,124.4300,78.8800,1.599858
FILLER_25_253,VPWR,li1,122.5900,78.8800,1.599858
FILLER_25_225,VPWR,li1,109.2500,78.8800,1.599859
FILLER_25_200,VPWR,li1,97.9800,78.8800,1.599863
FILLER_25_197,VPWR,li1,96.8300,78.8800,1.599864
FILLER_25_175,VPWR,li1,86.2500,78.8800,1.599870
FILLER_25_172,VPWR,li1,85.3300,78.8800,1.599870
FILLER_25_169,VPWR,li1,83.9500,78.8800,1.599872
FILLER_25_167,VPWR,li1,82.5700,78.8800,1.599872
FILLER_25_157,VPWR,li1,78.4300,78.8800,1.599876
FILLER_25_154,VPWR,li1,77.0500,78.8800,1.599878
FILLER_25_151,VPWR,li1,75.6700,78.8800,1.599878
FILLER_25_135,VPWR,li1,68.3100,78.8800,1.599887
FILLER_25_111,VPWR,li1,56.8100,78.8800,1.599899
FILLER_25_84,VPWR,li1,44.8500,78.8800,1.599913
FILLER_25_75,VPWR,li1,40.2500,78.8800,1.599919
FILLER_25_66,VPWR,li1,36.3400,78.8800,1.599925
FILLER_25_54,VPWR,li1,30.8200,78.8800,1.599936
FILLER_25_26,VPWR,li1,18.1700,78.8800,1.599952
FILLER_25_3,VPWR,li1,7.1300,78.8800,1.599951
FILLER_24_837,VPWR,li1,390.7700,78.8800,1.599780
FILLER_24_811,VPWR,li1,378.8100,78.8800,1.599783
FILLER_24_802,VPWR,li1,374.6700,78.8800,1.599786
FILLER_24_777,VPWR,li1,363.4000,78.8800,1.599801
FILLER_24_732,VPWR,li1,342.7000,78.8800,1.599837
FILLER_24_713,VPWR,li1,333.9600,78.8800,1.599857
FILLER_24_710,VPWR,li1,332.8100,78.8800,1.599863
FILLER_24_707,VPWR,li1,331.4300,78.8800,1.599863
FILLER_24_704,VPWR,li1,330.0500,78.8800,1.599870
FILLER_24_701,VPWR,li1,328.6700,78.8800,1.599870
FILLER_24_693,VPWR,li1,324.7600,78.8800,1.599856
FILLER_24_690,VPWR,li1,323.6100,78.8800,1.599856
FILLER_24_682,VPWR,li1,319.9300,78.8800,1.599846
FILLER_24_667,VPWR,li1,313.0300,78.8800,1.599826
FILLER_24_664,VPWR,li1,311.6500,78.8800,1.599826
FILLER_24_661,VPWR,li1,310.2700,78.8800,1.599820
FILLER_24_658,VPWR,li1,308.8900,78.8800,1.599820
FILLER_24_636,VPWR,li1,298.3100,78.8800,1.599796
FILLER_24_633,VPWR,li1,297.3900,78.8800,1.599796
FILLER_24_592,VPWR,li1,278.0700,78.8800,1.599764
FILLER_24_589,VPWR,li1,277.1500,78.8800,1.599761
FILLER_24_586,VPWR,li1,275.5400,78.8800,1.599758
FILLER_24_583,VPWR,li1,274.3900,78.8800,1.599758
FILLER_24_572,VPWR,li1,269.1000,78.8800,1.599750
FILLER_24_569,VPWR,li1,267.9500,78.8800,1.599746
FILLER_24_566,VPWR,li1,266.5700,78.8800,1.599746
FILLER_24_560,VPWR,li1,263.3500,78.8800,1.599740
FILLER_24_557,VPWR,li1,262.4300,78.8800,1.599740
FILLER_24_536,VPWR,li1,252.3100,78.8800,1.599726
FILLER_24_533,VPWR,li1,251.3900,78.8800,1.599724
FILLER_24_505,VPWR,li1,238.0500,78.8800,1.599738
FILLER_24_486,VPWR,li1,229.3100,78.8800,1.599757
FILLER_24_483,VPWR,li1,228.3900,78.8800,1.599757
FILLER_24_480,VPWR,li1,227.0100,78.8800,1.599764
FILLER_24_477,VPWR,li1,225.6300,78.8800,1.599764
FILLER_24_475,VPWR,li1,224.2500,78.8800,1.599769
FILLER_24_472,VPWR,li1,223.3300,78.8800,1.599769
FILLER_24_456,VPWR,li1,215.9700,78.8800,1.599786
FILLER_24_448,VPWR,li1,211.8300,78.8800,1.599797
FILLER_24_419,VPWR,li1,198.4900,78.8800,1.599830
FILLER_24_393,VPWR,li1,186.5300,78.8800,1.599864
FILLER_24_375,VPWR,li1,178.2500,78.8800,1.599890
FILLER_24_365,VPWR,li1,173.6500,78.8800,1.599893
FILLER_24_342,VPWR,li1,163.0700,78.8800,1.599881
FILLER_24_281,VPWR,li1,135.4700,78.8800,1.599862
FILLER_24_253,VPWR,li1,122.3600,78.8800,1.599858
FILLER_24_222,VPWR,li1,107.8700,78.8800,1.599859
FILLER_24_206,VPWR,li1,100.9700,78.8800,1.599861
FILLER_24_197,VPWR,li1,96.8300,78.8800,1.599864
FILLER_24_131,VPWR,li1,66.0100,78.8800,1.599889
FILLER_24_113,VPWR,li1,57.9600,78.8800,1.599897
FILLER_24_107,VPWR,li1,55.2000,78.8800,1.599899
FILLER_24_101,VPWR,li1,52.4400,78.8800,1.599903
FILLER_24_79,VPWR,li1,42.0900,78.8800,1.599916
FILLER_24_49,VPWR,li1,28.5200,78.8800,1.599939
FILLER_24_29,VPWR,li1,19.3200,78.8800,1.599952
FILLER_23_841,VPWR,li1,392.6100,73.4400,1.599771
FILLER_23_741,VPWR,li1,346.6100,73.4400,1.599819
FILLER_23_732,VPWR,li1,342.7000,73.4400,1.599829
FILLER_23_729,VPWR,li1,341.5500,73.4400,1.599834
FILLER_23_708,VPWR,li1,331.6600,73.4400,1.599863
FILLER_23_705,VPWR,li1,330.5100,73.4400,1.599871
FILLER_23_676,VPWR,li1,317.1700,73.4400,1.599851
FILLER_23_673,VPWR,li1,315.7900,73.4400,1.599849
FILLER_23_646,VPWR,li1,303.3700,73.4400,1.599840
FILLER_23_643,VPWR,li1,301.9900,73.4400,1.599840
FILLER_23_640,VPWR,li1,300.6100,73.4400,1.599838
FILLER_23_637,VPWR,li1,299.2300,73.4400,1.599838
FILLER_23_613,VPWR,li1,288.1900,73.4400,1.599834
FILLER_23_610,VPWR,li1,286.8100,73.4400,1.599834
FILLER_23_583,VPWR,li1,273.9300,73.4400,1.599833
FILLER_23_554,VPWR,li1,260.5900,73.4400,1.599834
FILLER_23_539,VPWR,li1,253.9200,73.4400,1.599836
FILLER_23_530,VPWR,li1,249.5500,73.4400,1.599837
FILLER_23_527,VPWR,li1,248.6300,73.4400,1.599837
FILLER_23_495,VPWR,li1,233.4500,73.4400,1.599844
FILLER_23_484,VPWR,li1,228.6200,73.4400,1.599848
FILLER_23_481,VPWR,li1,227.4700,73.4400,1.599848
FILLER_23_478,VPWR,li1,226.0900,73.4400,1.599849
FILLER_23_428,VPWR,li1,202.8600,73.4400,1.599870
FILLER_23_391,VPWR,li1,185.6100,73.4400,1.599889
FILLER_23_363,VPWR,li1,172.7300,73.4400,1.599898
FILLER_23_350,VPWR,li1,166.7500,73.4400,1.599883
FILLER_23_328,VPWR,li1,156.6300,73.4400,1.599864
FILLER_23_278,VPWR,li1,133.8600,73.4400,1.599829
FILLER_23_263,VPWR,li1,126.7300,73.4400,1.599826
FILLER_23_243,VPWR,li1,117.5300,73.4400,1.599824
FILLER_23_229,VPWR,li1,111.0900,73.4400,1.599825
FILLER_23_225,VPWR,li1,109.4800,73.4400,1.599825
FILLER_23_190,VPWR,li1,93.6100,73.4400,1.599836
FILLER_23_175,VPWR,li1,86.4800,73.4400,1.599843
FILLER_23_172,VPWR,li1,85.3300,73.4400,1.599845
FILLER_23_169,VPWR,li1,83.9500,73.4400,1.599847
FILLER_23_166,VPWR,li1,82.3400,73.4400,1.599847
FILLER_23_158,VPWR,li1,78.4300,73.4400,1.599853
FILLER_23_155,VPWR,li1,77.5100,73.4400,1.599853
FILLER_23_145,VPWR,li1,72.6800,73.4400,1.599860
FILLER_23_142,VPWR,li1,71.5300,73.4400,1.599860
FILLER_23_139,VPWR,li1,70.1500,73.4400,1.599863
FILLER_23_136,VPWR,li1,68.7700,73.4400,1.599863
FILLER_23_126,VPWR,li1,63.9400,73.4400,1.599869
FILLER_23_117,VPWR,li1,59.5700,73.4400,1.599876
FILLER_23_111,VPWR,li1,56.8100,73.4400,1.599880
FILLER_23_83,VPWR,li1,44.1600,73.4400,1.599899
FILLER_23_57,VPWR,li1,32.4300,73.4400,1.599920
FILLER_23_49,VPWR,li1,28.7500,73.4400,1.599926
FILLER_23_32,VPWR,li1,20.4700,73.4400,1.599943
FILLER_22_834,VPWR,li1,389.6200,73.4400,1.599771
FILLER_22_813,VPWR,li1,379.7300,73.4400,1.599774
FILLER_22_811,VPWR,li1,378.8100,73.4400,1.599775
FILLER_22_757,VPWR,li1,354.2000,73.4400,1.599805
FILLER_22_750,VPWR,li1,350.9800,73.4400,1.599810
FILLER_22_733,VPWR,li1,343.3900,73.4400,1.599829
FILLER_22_710,VPWR,li1,332.5800,73.4400,1.599863
FILLER_22_707,VPWR,li1,331.4300,73.4400,1.599863
FILLER_22_704,VPWR,li1,330.0500,73.4400,1.599871
FILLER_22_701,VPWR,li1,328.6700,73.4400,1.599867
FILLER_22_699,VPWR,li1,327.2900,73.4400,1.599867
FILLER_22_689,VPWR,li1,323.1500,73.4400,1.599860
FILLER_22_672,VPWR,li1,314.8700,73.4400,1.599849
FILLER_22_669,VPWR,li1,313.9500,73.4400,1.599846
FILLER_22_666,VPWR,li1,312.5700,73.4400,1.599846
FILLER_22_651,VPWR,li1,305.6700,73.4400,1.599841
FILLER_22_648,VPWR,li1,304.2900,73.4400,1.599841
FILLER_22_645,VPWR,li1,302.9100,73.4400,1.599840
FILLER_22_638,VPWR,li1,299.2300,73.4400,1.599838
FILLER_22_635,VPWR,li1,298.3100,73.4400,1.599837
FILLER_22_632,VPWR,li1,296.9300,73.4400,1.599837
FILLER_22_623,VPWR,li1,292.5600,73.4400,1.599835
FILLER_22_609,VPWR,li1,285.8900,73.4400,1.599834
FILLER_22_606,VPWR,li1,284.9700,73.4400,1.599834
FILLER_22_603,VPWR,li1,283.5900,73.4400,1.599833
FILLER_22_600,VPWR,li1,282.2100,73.4400,1.599833
FILLER_22_597,VPWR,li1,280.8300,73.4400,1.599833
FILLER_22_587,VPWR,li1,275.7700,73.4400,1.599833
FILLER_22_584,VPWR,li1,274.8500,73.4400,1.599833
FILLER_22_581,VPWR,li1,273.4700,73.4400,1.599833
FILLER_22_567,VPWR,li1,266.5700,73.4400,1.599833
FILLER_22_564,VPWR,li1,265.6500,73.4400,1.599833
FILLER_22_561,VPWR,li1,264.2700,73.4400,1.599833
FILLER_22_558,VPWR,li1,262.8900,73.4400,1.599834
FILLER_22_555,VPWR,li1,261.5100,73.4400,1.599834
FILLER_22_552,VPWR,li1,260.1300,73.4400,1.599834
FILLER_22_549,VPWR,li1,258.7500,73.4400,1.599834
FILLER_22_546,VPWR,li1,257.3700,73.4400,1.599834
FILLER_22_529,VPWR,li1,249.5500,73.4400,1.599837
FILLER_22_526,VPWR,li1,248.1700,73.4400,1.599838
FILLER_22_523,VPWR,li1,246.7900,73.4400,1.599838
FILLER_22_507,VPWR,li1,239.4300,73.4400,1.599841
FILLER_22_504,VPWR,li1,238.0500,73.4400,1.599842
FILLER_22_474,VPWR,li1,224.0200,73.4400,1.599851
FILLER_22_452,VPWR,li1,213.6700,73.4400,1.599859
FILLER_22_425,VPWR,li1,201.7100,73.4400,1.599870
FILLER_22_406,VPWR,li1,192.5100,73.4400,1.599881
FILLER_22_385,VPWR,li1,183.0800,73.4400,1.599893
FILLER_22_341,VPWR,li1,162.8400,73.4400,1.599876
FILLER_22_329,VPWR,li1,157.3200,73.4400,1.599864
FILLER_22_238,VPWR,li1,115.2300,73.4400,1.599824
FILLER_22_228,VPWR,li1,111.0900,73.4400,1.599825
FILLER_22_200,VPWR,li1,97.9800,73.4400,1.599832
FILLER_22_197,VPWR,li1,96.8300,73.4400,1.599834
FILLER_22_194,VPWR,li1,95.2200,73.4400,1.599836
FILLER_22_191,VPWR,li1,94.0700,73.4400,1.599836
FILLER_22_176,VPWR,li1,86.9400,73.4400,1.599843
FILLER_22_173,VPWR,li1,85.7900,73.4400,1.599845
FILLER_22_170,VPWR,li1,84.4100,73.4400,1.599845
FILLER_22_167,VPWR,li1,83.0300,73.4400,1.599847
FILLER_22_144,VPWR,li1,72.4500,73.4400,1.599860
FILLER_22_141,VPWR,li1,71.0700,73.4400,1.599860
FILLER_22_138,VPWR,li1,69.4600,73.4400,1.599863
FILLER_22_129,VPWR,li1,65.0900,73.4400,1.599869
FILLER_22_70,VPWR,li1,37.9500,73.4400,1.599911
FILLER_22_44,VPWR,li1,26.2200,73.4400,1.599933
FILLER_22_29,VPWR,li1,19.3200,73.4400,1.599943
FILLER_22_3,VPWR,li1,7.5900,73.4400,1.599941
FILLER_21_841,VPWR,li1,392.6100,68.0000,1.599691
FILLER_21_835,VPWR,li1,389.8500,68.0000,1.599691
FILLER_21_789,VPWR,li1,368.9200,68.0000,1.599708
FILLER_21_752,VPWR,li1,351.9000,68.0000,1.599745
FILLER_21_734,VPWR,li1,343.3900,68.0000,1.599773
FILLER_21_727,VPWR,li1,340.1700,68.0000,1.599789
FILLER_21_724,VPWR,li1,339.2500,68.0000,1.599789
FILLER_21_709,VPWR,li1,332.1200,68.0000,1.599823
FILLER_21_706,VPWR,li1,330.9700,68.0000,1.599823
FILLER_21_692,VPWR,li1,324.0700,68.0000,1.599831
FILLER_21_689,VPWR,li1,323.1500,68.0000,1.599827
FILLER_21_686,VPWR,li1,321.7700,68.0000,1.599827
FILLER_21_683,VPWR,li1,320.3900,68.0000,1.599824
FILLER_21_673,VPWR,li1,315.7900,68.0000,1.599814
FILLER_21_669,VPWR,li1,313.9500,68.0000,1.599811
FILLER_21_666,VPWR,li1,312.5700,68.0000,1.599811
FILLER_21_637,VPWR,li1,299.0000,68.0000,1.599791
FILLER_21_583,VPWR,li1,273.9300,68.0000,1.599772
FILLER_21_564,VPWR,li1,265.4200,68.0000,1.599767
FILLER_21_561,VPWR,li1,264.2700,68.0000,1.599766
FILLER_21_559,VPWR,li1,262.8900,68.0000,1.599766
FILLER_21_556,VPWR,li1,261.9700,68.0000,1.599764
FILLER_21_553,VPWR,li1,260.5900,68.0000,1.599764
FILLER_21_524,VPWR,li1,247.2500,68.0000,1.599760
FILLER_21_521,VPWR,li1,245.8700,68.0000,1.599760
FILLER_21_518,VPWR,li1,244.4900,68.0000,1.599760
FILLER_21_495,VPWR,li1,233.4500,68.0000,1.599759
FILLER_21_481,VPWR,li1,227.0100,68.0000,1.599758
FILLER_21_478,VPWR,li1,226.0900,68.0000,1.599758
FILLER_21_437,VPWR,li1,207.0000,68.0000,1.599762
FILLER_21_337,VPWR,li1,161.0000,68.0000,1.599817
FILLER_21_317,VPWR,li1,151.8000,68.0000,1.599810
FILLER_21_297,VPWR,li1,142.3700,68.0000,1.599806
FILLER_21_288,VPWR,li1,138.4600,68.0000,1.599804
FILLER_21_277,VPWR,li1,133.6300,68.0000,1.599803
FILLER_21_230,VPWR,li1,112.0100,68.0000,1.599807
FILLER_21_225,VPWR,li1,109.2500,68.0000,1.599809
FILLER_21_223,VPWR,li1,108.3300,68.0000,1.599809
FILLER_21_196,VPWR,li1,96.1400,68.0000,1.599822
FILLER_21_193,VPWR,li1,94.9900,68.0000,1.599822
FILLER_21_190,VPWR,li1,93.6100,68.0000,1.599824
FILLER_21_172,VPWR,li1,84.8700,68.0000,1.599834
FILLER_21_169,VPWR,li1,83.9500,68.0000,1.599836
FILLER_21_146,VPWR,li1,73.3700,68.0000,1.599852
FILLER_21_143,VPWR,li1,71.9900,68.0000,1.599852
FILLER_21_140,VPWR,li1,70.6100,68.0000,1.599856
FILLER_21_109,VPWR,li1,56.3500,68.0000,1.599876
FILLER_21_99,VPWR,li1,51.5200,68.0000,1.599886
FILLER_21_83,VPWR,li1,43.9300,68.0000,1.599896
FILLER_21_77,VPWR,li1,41.4000,68.0000,1.599901
FILLER_21_3,VPWR,li1,7.5900,68.0000,1.599938
FILLER_20_841,VPWR,li1,392.6100,68.0000,1.599691
FILLER_20_813,VPWR,li1,379.9600,68.0000,1.599694
FILLER_20_807,VPWR,li1,376.9700,68.0000,1.599695
FILLER_20_786,VPWR,li1,367.7700,68.0000,1.599708
FILLER_20_760,VPWR,li1,355.5800,68.0000,1.599737
FILLER_20_757,VPWR,li1,354.4300,68.0000,1.599737
FILLER_20_687,VPWR,li1,321.7700,68.0000,1.599827
FILLER_20_658,VPWR,li1,308.6600,68.0000,1.599805
FILLER_20_650,VPWR,li1,304.7500,68.0000,1.599797
FILLER_20_642,VPWR,li1,301.3000,68.0000,1.599794
FILLER_20_627,VPWR,li1,294.4000,68.0000,1.599787
FILLER_20_624,VPWR,li1,293.2500,68.0000,1.599785
FILLER_20_600,VPWR,li1,282.2100,68.0000,1.599777
FILLER_20_592,VPWR,li1,278.3000,68.0000,1.599775
